676.6653782684334,868.1126415830627,687.6678730525922,860.1409924616357
657.2140831564215,845.084713546813,674.9084963790481,839.5621149421033
647.7408545778502,891.5659982054545,637.9417934092803,876.6430794256872
608.543607556051,875.4819890784607,601.782192953473,861.7607921358529
582.0496842438492,834.5084807228371,601.1823518497353,858.4014785258067
548.2020914501536,886.8069691216406,565.300756812424,878.0989318528174
557.716106531459,869.4161401774863,554.8637199892653,877.5705225929603
572.6647057715987,941.8725502731367,572.6234906543787,876.4698888984443
555.3876173635346,952.4635661744553,513.7153567275449,944.6889319424473
598.942719123384,995.6699799182011,561.7423037515218,967.7768579299751
677.4746551453355,913.2496379502901,619.7922988502539,996.9391773648597
719.0045151436142,932.7035711803154,705.3771885339129,913.1510055031663
673.5808258822457,885.6749210415852,682.7897777743643,884.7142144722623
729.2510737947867,873.2988420071397,734.0942972897406,886.5199882999469
698.7138709052969,849.0203764903844,715.1145868394062,843.486322663838
786.6002479457272,882.0562177743769,730.6534336737342,832.3067037566612
772.1619685140344,876.097717590026,757.6169445136381,872.4644047578056
775.7477547036723,850.2856241821161,901.9024970446854,967.3844425334761
844.7282042170784,968.1929848323551,873.3903485059841,993.1434342869856
836.5162494575808,964.2119496549486,819.1830367854869,958.2513315329531
847.7777264181889,932.4515120402751,856.666666402465,931.2674687422658
896.7761040556227,952.2323826404399,895.0102430058645,952.7409869585256
908.6014799041005,960.1756422947138,920.2846780450362,955.7344701574602
940.7258279351577,965.157377174282,946.4605553618401,960.521533764089
940.5888286496546,949.061691142155,933.7653319514897,939.979626456043
934.2203838262931,885.5637932360517,963.3706609309772,979.8547265899872
928.3091732274224,888.6310057146494,914.0564048912504,913.1943093078099
901.2144285638626,841.0324758212777,882.6068188598194,904.5584224586289
890.2484833190704,825.5656625496024,886.0522702598242,775.7697229998209
905.776820032735,793.7859964833212,888.6957354056764,777.1846970157441
875.4592224595486,809.1161390117338,880.4140621823186,825.6839214464846
856.7618368804727,806.3975552866723,861.267392981728,800.4925329588111
846.7602653429319,783.565740287639,837.9286978933882,790.4346219766483
838.048214123262,826.5615976496329,830.3703130875065,826.9780689828597
813.8225298313148,827.8151350075359,776.1908280218594,792.8751975084501
959.1195962935885,795.7330774109279,783.5566530964475,772.3072695253225
957.9210517549175,792.195571562433,942.0952079065764,783.5281726601535
952.557450648112,782.0053458636493,947.0417085068202,781.7573303605441
871.3059783917798,594.952476694649,930.2447444222066,805.0232310669545
891.0894756093404,614.7411950352986,920.9761324258278,588.1296382619676
920.8083500710414,559.4346753814834,989.1160197426206,534.7400969483181
992.2426092728936,520.9332320946356,944.5635579413124,467.8847833962493
972.5184464364448,100.7345095652726,918.0062867568803,479.63915138114334
967.4812912704333,45.36688445995718,962.5784156605342,114.46876615032943
820.0436920938982,42.05452312721551,943.3071098342298,76.32122870789729
833.7196128236183,58.63444503989829,839.5990583451828,63.146985147194506
826.7060638652006,159.8374093834922,840.6133660046369,55.84075357951346
822.4621166322836,179.81825918294354,807.3478279841311,208.52788768750088
796.8435658340333,156.39878900994674,806.690732391671,196.22142005760543
796.4235628883935,166.53263583489525,800.0465995213525,138.25598075856038
827.2084640090877,142.32869807774418,816.4612850066944,156.18790192431413
854.5953111425742,156.8833044411569,849.7169459703443,172.90202749485493
835.2956267469046,166.92097400838384,838.5613856337799,177.17234523117517
844.5144016465024,140.65621150051186,846.4364115317932,141.39657754329284
869.8716268957512,92.90448615179724,863.59187233455,102.9849515932534
873.2989455945584,48.41998024355041,863.0310573912066,60.914961757986745
889.3174113416121,38.45969746593074,917.5460211781709,36.746182681159716
899.3166163290955,66.05421293915668,901.5670928089731,105.96675912782531
912.7157061682555,143.45482246052532,910.8433410925151,93.7809197087431
928.5161689108105,161.1704431656547,933.4064485574355,188.9895747014375
920.8505157964345,222.55743559240142,962.1642914554606,209.14947691434259
898.6238668926462,223.5215284214976,911.8481546620144,245.0489633893794
869.3616402571339,234.5229115010194,814.507161820879,120.18153410641698
797.8181459361708,80.84543864045806,849.4095918267145,123.5987347677307
774.5114905745698,49.42675387765946,770.5237425643278,43.76082254470277
804.074327020617,22.70496149779076,813.5403670896933,10.395118040571655
762.9980242269462,63.14977589143217,779.2830243936127,85.82125675125822
737.3496992841392,112.53288972990528,753.485373903495,85.74298451176588
700.5138054393708,131.03197253229723,699.8363211622896,122.35017611068157
652.3131406703501,133.2403024149282,661.4322282149376,146.25646939404254
600.9176155685323,131.47837490019452,643.1659843931159,117.56018595067727
574.1613014530111,119.08158558810214,555.8145290939066,132.74122321548413
555.966766717099,129.4980597665521,745.5811197843936,156.4146506280518
765.7905047704671,155.64011309459403,757.6834016163606,166.588312223436
762.8124189786042,195.84559175806032,730.2416554144414,165.37431624545707
735.0075640453414,225.487613593659,732.7308406038717,227.61665581150825
739.7418540450792,252.02631712013735,761.8568226515422,216.28470859392513
724.7126079213579,266.78281108895186,732.6309037386279,274.9591313097048
747.435894854086,259.658862646065,778.7007531871388,248.36780375725155
852.4725496377304,260.87555498751,790.3445718399626,229.39770808768287
842.2471836702913,261.8801865542247,837.4106837525094,280.0195681126845
830.3217843090591,265.1986644078572,822.335174049397,254.3629614274195
837.5619482561475,235.81637550231994,829.4880619737386,232.42028791965015
805.8921806492033,230.28799716109043,806.8727150341557,225.82503072140898
804.6580727220578,217.1928997940895,888.8747831643431,390.23195196574306
879.2359655674538,449.595133795773,911.0802628321828,419.72891594613793
842.5706437727805,465.0466309232492,854.8357633155618,472.8293199201329
880.2428695315411,478.1923629084055,877.3395341311355,481.76719839350767
869.9827703865205,455.26128440037144,867.1477353762203,448.7267958639982
854.8392599086518,451.5059535295306,861.6284887611387,435.78529063663746
832.4073236071295,460.9347020113818,833.1715893044434,466.2439117054187
816.8873869661098,447.03449744553785,804.7629704912753,419.8647119092158
780.4491785160815,393.118975884373,778.731987603128,396.7412881939651
732.9827086861669,412.1578855682254,748.4091171778355,413.2032358556595
732.3508878607673,400.2311155431829,755.3369503339235,395.0341778908375
981.0448767002351,284.6557478109414,773.3689813438345,415.5137806188753
990.4038970764532,249.36557767753473,975.8812698851309,285.12458102651175
965.686120687772,318.15435236721567,957.6113241314802,283.2583807045884
931.7469240287227,381.3004011506867,973.6110719113549,334.28614638014756
990.44251556591,406.73438724068626,953.3422218441343,368.60633741744874
942.0725725942467,405.32682685244686,947.8253895326599,424.45824416388285
938.1970478677384,452.38738100518555,946.9309591821082,450.8981664975887
959.5849201158135,498.1299342049039,977.901905865939,476.4815544132976
948.7775640536329,493.27643878241634,903.1040666701564,512.4858766823618
899.5885525165346,540.0437461298793,900.5114444281086,545.1645467132352
949.0496597457653,531.4271196996307,925.8348750088617,512.2191953116278
977.4008434326307,561.4570435926593,968.4267814661456,543.1304542777258
958.1945553616197,595.2047423683504,962.3031217219213,603.0203685606225
935.5203510661656,634.4144678613886,953.1030314411793,613.8938221048454
930.7567353270745,651.241830750953,925.427097674385,647.2503757420759
941.7720204815146,633.0860297749812,922.559525278113,689.8956866241186
931.2304091240367,671.6668038555133,932.3228951705642,661.8134843917754
917.49633291862,667.4862953562556,910.5532482127021,648.1852548173952
883.8339542634461,728.3794772202341,900.1322889959629,654.2104720723191
886.0164767156307,715.4541624068723,861.8904017852091,713.3209758300226
830.7759802056258,701.2223642504098,825.5922042310572,709.0092844734894
804.6482248202863,686.1752009635394,835.4418252040447,651.7026474282081
778.4058893457826,639.3202974574174,807.9375490992411,645.3326975371647
779.9879356877171,518.8293037052538,805.9693763540007,624.045361882266
756.8179549030356,550.4675928041835,758.0035508380925,534.0703093965022
794.091575979912,535.493389954353,811.5830835552251,521.1797009249116
836.056438964272,507.3450887275948,833.6332931143003,564.9961506739388
830.8714464268576,495.28370780252453,825.2422495004181,502.07137203344803
827.2406304537835,494.194669627814,826.5094969504505,490.64723122759875
784.634943013985,408.9868949158829,803.583310635103,472.5414631815963
743.6572268167948,343.4065820232562,790.3561881199373,387.86468183442867
704.1824534110071,352.46971515683634,696.2194158049275,376.9966829429259
657.7384269624382,375.14663182144494,676.7279459627687,375.96778197349613
685.5420203816457,384.8807947129788,657.9051525392191,404.46088949431754
635.8432736754409,353.53022471419337,690.6238558675756,432.1318150528547
627.6109385055101,373.4901085068791,632.7996286915641,350.6420875045606
613.7569747553421,377.61634284648005,535.584444410575,435.4654841201253
545.1776393923966,421.8504297706039,550.3439068019395,422.81384956895766
594.1330143569287,425.47169274674053,575.8363282662079,424.88095445750434
583.8375139902807,440.7136918728113,578.7504635541526,451.40351533362934
613.5462686171732,463.28272468474324,616.2206951846158,470.36386945329997
589.5139656879526,521.0878946015852,588.8258165223317,517.1044765367706
609.8040415230961,519.7711132899889,610.1831570213093,519.9271513969891
589.4607008898213,510.86786416358785,583.9948075236621,498.1577961358527
573.0045555946244,471.3824395662377,538.5160445421006,472.51598833471957
474.51561222284414,484.92308908039774,529.7620335941949,473.2810091313047
465.13789020156,466.30848240355715,487.8218435777624,516.5947998694493
498.8929486910499,532.9788284979356,495.2693167726108,527.5946372511831
497.3396222249763,517.5720307082368,477.16440283393433,533.0142381980021
443.0464176553426,601.9584193705861,471.63387781981,570.0364275202945
427.55721378841264,617.2354521785521,426.6802249051064,602.7019071399137
415.44942404636686,653.8832917561722,409.11352082011825,683.931157923512
380.8351360575123,698.1957748146874,408.42356201511865,699.3672240365502
390.1980403854293,692.0105688751103,364.42775099804663,725.3572923741675
388.54220744786244,861.7169520864877,382.01201287572724,750.1614342706612
368.7241515938693,836.1174644675314,396.8773189290822,822.77682759617
350.55857736915186,822.1736313665202,343.2552078939277,831.200489127493
293.851078590906,821.8376900417019,330.7043240234716,846.452632890364
285.24288263409954,814.9131605276398,268.6640071637993,840.1277314947613
259.90820466847856,853.1026801052349,269.2276645342622,857.533650198648
282.9998095293917,880.0888600197768,271.53706276182794,865.8069835896621
286.5226890430495,933.9998141030793,293.70777120291683,920.3229082244792
293.33791784213906,957.9963404364377,327.1961755038921,976.604733564544
329.4427487855691,991.114839076699,341.049176053503,925.2223057917681
340.58383688611633,912.7841826283284,456.7448958563752,785.2307237738428
430.75669253833007,821.3462203807672,506.14459799378204,847.0456890616745
485.1687083364568,862.0644469139015,480.44907803119605,870.944428070088
415.9413366218564,896.9962582700883,446.7673560974013,911.3817617466437
394.8153488110588,885.8333557330872,395.5497957666842,898.196568369722
694.3427765817332,756.9425658104371,421.46076419802495,862.5045145016492
669.4422878292504,748.2916654853402,681.265803858893,756.5038831962413
676.7333999159606,733.0525762430111,669.6802987207724,744.335275044824
655.2547110925108,730.3366559884923,663.6017452779412,757.8739030911565
664.4046785917412,772.8257832349555,643.6599719642214,805.5830589496941
683.9388926166909,825.9011806653381,635.0962661394952,805.9495027420882
700.442652545724,780.6470520755653,695.8016456432313,792.2845347895009
729.7129224567233,783.5754543676325,325.08610297206286,444.84214759011553
379.24133940806956,469.1833930392786,322.0858163910034,437.65108202820915
386.02619092422,433.3212134030906,370.76801169214275,431.0980411760438
388.9459349444341,410.1592698340377,354.69224083100755,393.28144161294847
363.5019858561126,360.0108213456746,350.7816501132586,385.8799640953709
327.5428266158571,351.9692870943988,410.52614530622554,299.7223984526861
388.0433981462784,373.7347730048978,430.9813530005088,310.2197111740902
407.1481597963547,377.0076890990185,446.6633795791705,373.7922781688208
430.2266479465541,409.1304783990521,459.8614202408127,426.33350905936317
487.8888123115686,406.25968177429417,497.57475326746567,413.95584970859665
511.1779012538169,375.5577991132905,514.9853137528513,378.8821549274527
543.719647681881,360.73757530745155,561.1775618036033,392.4996312742881
582.1812568116707,409.74546255906375,581.0065041589945,380.7880868976723
549.4279954443986,428.0454744226129,501.9663466057102,374.96297772652593
484.1729790826225,400.12802901174234,447.8081461619204,211.73263233900659
449.59841538808206,159.89037820963554,457.9553143225021,207.1739818189919
461.1821387360062,133.66078290340164,445.1720326331659,118.39543143169587
454.6434137731123,32.24708992646687,457.4556964595032,91.67413866656149
400.0036943350341,24.407661312703887,425.1600299638407,39.12916230843723
390.8264700750178,59.225609123476296,400.41576903264536,87.77571686737755
393.2017748933978,99.01859245875981,383.3132430409672,99.34436320714269
392.7448813163454,90.5246300341253,358.29144252664497,106.34391562976747
350.1679932179018,107.27853121714169,342.0577343777553,94.44917174052651
332.19913982110387,109.38883370012324,337.9669193540142,100.07369097505426
347.30972456947563,131.24613674826315,325.71233186233593,128.45462165829457
366.37122430162253,147.1102705749926,366.5218805303122,136.40723462560143
398.23109589525325,136.64426829431255,384.6514616648886,152.85500962586462
333.106691545168,171.70179694861366,345.59369074905163,151.80104972246056
303.4411588831317,197.66118291326123,290.78910621001984,170.7405610007122
301.74735382774963,173.46299554007115,264.03391723822455,134.30203264322944
261.3360888017119,154.046050494657,257.61096044803355,149.71922132097254
240.96800358374782,154.8702307539937,175.3875124363327,204.36212676538463
171.92197177433036,219.80234534097917,169.2492837981744,232.90840973427544
156.66877923618563,215.01866311816804,147.1993261123839,215.1002671801704
154.3735425353099,219.93855594137526,215.84639365053636,221.1393318894073
218.63370402826422,254.43375303523368,185.0188380509507,244.92120928724324
238.93614387494534,243.2379670868594,239.00294367815042,241.18690644036232
273.86383373321524,223.14631672174824,262.55613888490643,237.6675476792212
236.88505918712727,240.32041298969898,256.0741776665013,225.87964632980152
293.1519658450611,265.5410025222625,261.210450577831,261.3962673759315
315.8344909220639,266.369534603057,306.44667176901186,256.2834776448835
314.93924728464526,276.860193856017,316.2361437844348,277.32697877045644
340.1451011734166,293.44816941842123,351.7239915862608,282.80226092472367
383.9903603384661,266.1344104711138,360.9747601283309,259.0578825533572
427.7876859462525,279.0754459037002,443.2350009172311,273.5307593540057
465.6649556583668,284.0997615271992,470.3432430449089,230.31276749093504
412.983310405117,209.93652867025756,466.0378022730372,262.0741364735008
390.51126109860195,192.56152946361075,382.83599419297616,225.95546675246192
378.6972999909128,211.32507146635632,366.2385221848792,225.0065508714727
395.7721452617208,228.46646564675774,391.25228517939746,219.1794823285365
397.2378456832854,262.24799239941444,367.5816649900872,304.3853357451786
390.9759935572552,279.2522525950983,391.921225737109,282.0556307541479
382.7688879704246,306.5525757056626,385.1755334918113,300.09330047305224
375.9420395619922,297.832282117339,321.06913470842545,285.9244130782429
293.77900039061586,318.52082419406577,311.39332036015315,323.75744389787127
281.24314541130207,327.73966839932586,292.2879184765394,324.94878126959486
274.82657973457214,371.02658585042593,276.5371089922628,369.43405458395085
286.11577415743403,361.2936035965178,286.692100189992,366.3662122491544
284.9100284290683,376.65011717613373,277.1370913119976,391.1564957275365
243.29072409775338,365.8063538347984,255.49093365086085,367.1154766455987
267.94585470584497,373.67917431240244,261.5722495407264,379.1274772044963
165.43769106670877,345.1743880208049,246.23065409516076,405.34177203342733
195.89035737236313,346.97266689021427,229.2780178451438,357.92126494447587
213.19728118917777,337.69196831059156,234.88736148168604,331.8957263063863
217.4866202317308,329.12670811050566,174.1254449488962,309.104190705191
170.28142640091173,309.436191301118,102.83498399347722,332.488977276696
71.19758768418106,362.304703288632,88.06787692488209,342.6187697610608
74.50641086269741,353.6074977008689,119.7453906562757,347.4168065405548
117.54207141648638,391.57929420195956,109.58663311533775,373.9638805573436
78.88521125796828,398.63368770639266,101.02341250324818,389.4223100219309
80.3246556095153,476.551852564441,72.18921715562011,405.70855928336334
68.52094885963956,490.63577060349894,81.75209812746112,486.5069148640664
51.765679822967385,538.0070735488493,80.96102101296319,509.9654078266266
15.559169715983039,547.2033466929632,34.42632210396358,422.69531770094045
53.1028358820611,390.9761933979013,26.38818049007199,398.01702941516334
34.612983898981525,378.719207146542,25.988885820113524,348.8829736588152
36.735815999915275,310.53284389776104,31.572331490150695,320.4188400114259
74.0464942450501,313.0824016984618,121.14377784383646,256.4033387820522
126.64463098592935,229.3605090563034,121.89694873877811,222.3574567161798
128.17330664852864,232.7630664893687,122.31637526941903,235.5573396184568
107.82691433371292,240.01643652331552,100.10603861259438,234.56905459505987
65.33007281084107,221.86237852579438,93.52236183320018,220.09789102157032
78.4477390182359,182.69769239926146,47.60313335772789,143.10763615078838
88.9831325430942,132.20631448067132,88.24204117892852,124.01361647981832
86.35728085954152,104.79278813797372,64.11272286097183,143.67921728998908
42.28672582344243,101.88251806791375,71.52035178811374,110.14988129426845
31.27630092488658,119.18533819323974,56.7259950950091,125.5312799623218
44.013255812156586,65.46627393429472,94.5853448879143,127.65400102099832
33.46431021274141,22.506589865772916,45.5880861585145,29.37479027699826
65.83182774966846,68.20130434133284,62.04675743001053,66.05523122257486
37.59847793287258,70.38587567398855,87.9673870546111,76.83240590315042
97.37063163771039,123.44564912798583,110.36710364351991,116.15985354168336
178.8642898347616,59.00697724639642,122.0527595669517,137.1549480455609
189.4395125045018,51.01836556926824,211.27027535360776,82.05765049035705
216.95738687753334,64.96412259728505,219.15167694496313,94.4283114739824
203.652689658376,144.60419980445607,221.56965550960035,108.2524624132476
312.91250619213366,42.643673049180116,240.1802971774693,181.26144636759946
282.91493398354925,33.09672279263878,266.5336926637934,112.5385637115429
276.2812979478105,125.71319370926126,296.49152227236254,106.44888263759816
147.38949627731816,71.95756479591418,301.31011061115316,70.10678622973425
119.94058516689566,45.353635538324255,112.04302089102057,219.7569623063988
14.224588871564864,59.16441930838281,121.25436130032269,206.26340161683686
18.74990262833396,90.61850038581952,99.27181463392661,241.17523490616838
98.47059385042527,277.01522730569184,45.98617044760064,288.54194454963306
142.41401474779002,745.408122133365,3.559143034316647,261.6442416976447
135.36304402333815,745.2885781698833,140.78701059580607,741.1645004602708
142.50784386036958,754.709277797315,141.5560508565766,764.4173089900676
231.65858207346065,621.0540606083828,109.93526560356605,718.353403272137
225.937504738916,419.7681550175162,244.16167337108885,627.9334615390433
222.05046575622288,421.6621292552035,181.39625808451018,412.12405912216246
146.46819601514636,425.4146889698304,182.74599973476748,426.06940824899704
143.37050450533408,466.10176586702875,142.73599517511948,433.1108448345112
179.7901143157565,447.6576712391606,137.84720314672967,465.11605674460986
161.3009050600241,455.9271369119728,168.4090439769038,450.91924121278544
203.03351557121977,487.7028166877018,186.4780657931886,462.84011919560186
199.5533207572582,543.4177725706616,238.6854968874858,528.7862996256943
188.34452414493683,564.5149100858706,189.45155983526035,544.2604571337267
188.30726983281446,508.6579917468124,186.6847361115276,532.0741055574535
213.0636576332657,506.99047108941414,237.1405248372445,484.1431718319311
