320.072521480045,554.7931146447158,337.7978553772974,514.127403578741
86.35728085954152,104.79278813797372,71.52035178811374,110.14988129426845
931.7469240287227,381.3004011506867,953.3422218441343,368.60633741744874
776.1908280218594,792.8751975084501,783.5566530964475,772.3072695253225
758.4337074978538,493.392787453216,787.6128065298816,506.905685858986
820.0436920938982,42.05452312721551,833.7196128236183,58.63444503989829
395.7721452617208,228.46646564675774,397.2378456832854,262.24799239941444
737.3496992841392,112.53288972990528,700.5138054393708,131.03197253229723
557.1960628528923,686.221228139355,552.5556262989539,675.9701541984602
643.2183925582326,521.00603706175,631.1736566898766,508.826110735943
871.3059783917798,594.952476694649,891.0894756093404,614.7411950352986
728.6610825444269,337.8992214364775,719.5897011296584,338.93323839170347
288.0181947247299,601.9543769130466,300.048755511676,621.5905162766269
693.4981081504443,569.8386833737189,678.6984829193585,605.4588670463515
920.8083500710414,559.4346753814834,920.9761324258278,588.1296382619676
669.6802987207724,744.335275044824,669.4422878292504,748.2916654853402
508.0197615768689,810.5173035335214,490.9564754250442,799.7000609067411
756.8179549030356,550.4675928041835,794.091575979912,535.493389954353
832.2694509324359,328.2834657683601,826.5757698962464,322.71106133533004
574.1613014530111,119.08158558810214,600.9176155685323,131.47837490019452
68.52094885963956,490.63577060349894,80.3246556095153,476.551852564441
524.5140517955854,691.4841417944431,541.5569160472144,717.7414923655135
117.78446718912345,568.5809223349861,97.1859738958797,585.662468536058
126.5123672877568,930.8190043655418,110.28789951126475,934.4451374223354
101.06152235963296,705.3470327118387,108.34674500840272,669.8286774844116
324.96628461708286,647.2462521833288,349.43863771070056,622.2056339354706
583.9948075236621,498.1577961358527,573.0045555946244,471.3824395662377
169.2492837981744,232.90840973427544,175.3875124363327,204.36212676538463
757.673977355698,612.3634665167127,751.197536604872,647.9423307026206
303.4411588831317,197.66118291326123,333.106691545168,171.70179694861366
51.672282794912356,758.1423657853344,69.86966855402862,777.6410383112161
607.9307845391946,19.87163476189032,601.539943394285,42.788646224551734
854.8392599086518,451.5059535295306,832.4073236071295,460.9347020113818
340.1451011734166,293.44816941842123,360.9747601283309,259.0578825533572
222.13931310030338,548.9179502842318,254.19147107002163,555.6567823314617
161.3009050600241,455.9271369119728,179.7901143157565,447.6576712391606
952.557450648112,782.0053458636493,930.2447444222066,805.0232310669545
178.8642898347616,59.00697724639642,189.4395125045018,51.01836556926824
705.3771885339129,913.1510055031663,673.5808258822457,885.6749210415852
869.9827703865205,455.26128440037144,861.6284887611387,435.78529063663746
87.9673870546111,76.83240590315042,97.37063163771039,123.44564912798583
388.54220744786244,861.7169520864877,396.8773189290822,822.77682759617
293.70777120291683,920.3229082244792,282.9998095293917,880.0888600197768
380.8351360575123,698.1957748146874,390.1980403854293,692.0105688751103
359.36819995637865,533.6990037502704,359.6415960077859,548.4473420929222
285.04306226963223,858.9365125232231,272.39863961780134,883.1083030839044
33.46431021274141,22.506589865772916,44.013255812156586,65.46627393429472
199.5533207572582,543.4177725706616,188.34452414493683,564.5149100858706
941.7720204815146,633.0860297749812,930.7567353270745,651.241830750953
715.415179007984,667.1077066575509,714.8450463799644,689.6585927309034
122.0527595669517,137.1549480455609,110.36710364351991,116.15985354168336
836.056438964272,507.3450887275948,830.8714464268576,495.28370780252453
775.2690281400045,738.6291947165524,801.4109821644765,741.8245413264979
664.6687367143027,557.2748054616661,653.7120255601465,558.4387889191834
409.11352082011825,683.931157923512,408.42356201511865,699.3672240365502
947.0417085068202,781.7573303605441,942.0952079065764,783.5281726601535
157.14238056711287,947.6833859582513,166.5023021028913,956.5181450781083
65.33007281084107,221.86237852579438,78.4477390182359,182.69769239926146
912.7157061682555,143.45482246052532,928.5161689108105,161.1704431656547
193.5806059174963,746.0705036561435,159.4944041917563,711.7609988526895
524.1439165566795,74.28961218191037,506.341518265531,61.82115551071384
13.467708083206066,921.3742978793455,15.714229670971115,931.2158732722983
536.72200955317,174.9100217693977,529.4673214054912,167.69883852603348
100.53683453896187,899.7749754808012,87.08251505651805,872.2743613551123
561.8342318624715,326.69083676758373,572.4357455983506,330.66382837719755
968.4267814661456,543.1304542777258,949.0496597457653,531.4271196996307
378.6972999909128,211.32507146635632,391.25228517939746,219.1794823285365
598.942719123384,995.6699799182011,619.7922988502539,996.9391773648597
430.2266479465541,409.1304783990521,446.6633795791705,373.7922781688208
774.9831055143178,458.4238260866773,782.5568385695568,446.63835025985287
218.63370402826422,254.43375303523368,238.93614387494534,243.2379670868594
46.58268103427616,796.5196209453608,56.49565067093981,778.1402107297974
973.6110719113549,334.28614638014756,965.686120687772,318.15435236721567
203.03351557121977,487.7028166877018,238.6854968874858,528.7862996256943
513.7018574621104,751.5462758701983,550.0215836082443,737.802725355033
492.83786633657,809.5079998308046,469.7824797716834,839.7450124801115
34.612983898981525,378.719207146542,53.1028358820611,390.9761933979013
768.7197204230213,742.5743730384348,737.7121076980691,764.1312739978645
74.50641086269741,353.6074977008689,71.19758768418106,362.304703288632
93.52236183320018,220.09789102157032,107.82691433371292,240.01643652331552
779.2830243936127,85.82125675125822,753.485373903495,85.74298451176588
496.85700530091094,598.8917009604169,499.79716299426855,610.1216648901598
380.5183102595013,492.46681412422515,355.69660132192917,464.2091617861697
261.210450577831,261.3962673759315,236.88505918712727,240.32041298969898
701.7601605226968,623.4680082867861,676.8102016393804,622.8788150945161
400.0036943350341,24.407661312703887,390.8264700750178,59.225609123476296
835.2956267469046,166.92097400838384,846.4364115317932,141.39657754329284
580.0640141937189,90.33026282834126,580.2234323365743,71.57078978118605
306.9582694224308,416.68382920600664,291.53037690016413,420.7793696060802
833.6332931143003,564.9961506739388,811.5830835552251,521.1797009249116
842.2471836702913,261.8801865542247,852.4725496377304,260.87555498751
582.1812568116707,409.74546255906375,549.4279954443986,428.0454744226129
732.3508878607673,400.2311155431829,732.9827086861669,412.1578855682254
594.1330143569287,425.47169274674053,583.8375139902807,440.7136918728113
143.37050450533408,466.10176586702875,137.84720314672967,465.11605674460986
506.4220203481826,138.86884738244606,498.5251917866125,142.8756865305233
230.72723221498813,669.9237707136499,216.9836134814659,677.0732821800246
967.4812912704333,45.36688445995718,943.3071098342298,76.32122870789729
534.0162045874077,582.6959302365916,560.2770451807922,580.1825650633173
142.41401474779002,745.408122133365,135.36304402333815,745.2885781698833
632.489105135378,28.396260511838634,636.8392274209255,20.885350606106478
858.1590276106867,390.1373261656697,862.8279426886774,352.188588185914
444.02971696155083,635.0527827303677,461.40524895863075,646.057546697113
972.5184464364448,100.7345095652726,962.5784156605342,114.46876615032943
107.5839527738871,870.9020759817142,134.40050877585242,849.6049585518268
757.6169445136381,872.4644047578056,775.7477547036723,850.2856241821161
730.6924771428904,448.25234701907834,745.3650420285464,440.8983026833043
682.7897777743643,884.7142144722623,729.2510737947867,873.2988420071397
992.2426092728936,520.9332320946356,989.1160197426206,534.7400969483181
301.13702778097655,809.2090944986353,275.17124150676113,805.5407492359113
784.634943013985,408.9868949158829,790.3561881199373,387.86468183442867
262.32371632705986,794.4882789851596,253.63442659441577,795.9765146786636
454.6434137731123,32.24708992646687,425.1600299638407,39.12916230843723
755.3369503339235,395.0341778908375,773.3689813438345,415.5137806188753
154.3735425353099,219.93855594137526,147.1993261123839,215.1002671801704
886.0164767156307,715.4541624068723,883.8339542634461,728.3794772202341
565.300756812424,878.0989318528174,582.0496842438492,834.5084807228371
284.1801970599639,452.8042951199278,265.3726763131409,410.5128013822928
935.5203510661656,634.4144678613886,925.427097674385,647.2503757420759
390.9759935572552,279.2522525950983,382.7688879704246,306.5525757056626
61.39426279548802,683.2606681454456,80.66677642842723,675.8604729873923
161.52210267168067,938.3139871557223,121.48451106576596,983.1567259028423
23.118748837184544,587.123172014062,57.09914860691464,575.8538281192529
276.2812979478105,125.71319370926126,266.5336926637934,112.5385637115429
533.7644471562924,304.41362572874607,562.1162699151841,314.0385969539597
652.3131406703501,133.2403024149282,643.1659843931159,117.56018595067727
129.87557477349984,576.8598691110462,104.16302146375129,576.3995725915885
903.1040666701564,512.4858766823618,899.5885525165346,540.0437461298793
213.0636576332657,506.99047108941414,188.30726983281446,508.6579917468124
621.0415070142092,21.57114790009682,642.8321821260703,18.307368993909652
102.83498399347722,332.488977276696,88.06787692488209,342.6187697610608
668.9589023590665,626.0587305292013,662.4709600063557,616.6686946979163
285.24288263409954,814.9131605276398,293.851078590906,821.8376900417019
206.11684649786844,762.2146578181427,219.96072737887178,756.6306157742843
393.2017748933978,99.01859245875981,400.41576903264536,87.77571686737755
735.0075640453414,225.487613593659,762.8124189786042,195.84559175806032
240.7911707358912,694.2319438770618,245.03450850994253,719.0767912757198
465.13789020156,466.30848240355715,474.51561222284414,484.92308908039774
816.8873869661098,447.03449744553785,833.1715893044434,466.2439117054187
644.5668829476657,576.2872827472372,651.1733720319952,588.2253787217335
879.2359655674538,449.595133795773,842.5706437727805,465.0466309232492
748.4091171778355,413.2032358556595,780.4491785160815,393.118975884373
244.16167337108885,627.9334615390433,231.65858207346065,621.0540606083828
57.0769173174546,606.4110193535265,35.665799679442564,605.1887460998029
809.5689078833044,571.4093464101495,767.0810139310171,586.7436975886395
110.68897971594829,964.8998291796743,87.9996200358016,949.894302346226
667.2122876236755,237.0025071283013,663.2380605770982,234.1940320047467
822.4621166322836,179.81825918294354,826.7060638652006,159.8374093834922
844.7282042170784,968.1929848323551,836.5162494575808,964.2119496549486
900.5114444281086,545.1645467132352,925.8348750088617,512.2191953116278
555.3876173635346,952.4635661744553,572.6647057715987,941.8725502731367
351.2567757626103,560.0303472339187,315.7696779248042,550.1860368568464
240.17261393434745,934.129340199879,220.73823420165863,933.1563060481651
560.3152317570703,522.9850157590829,575.5544201524101,557.8449059340401
345.59369074905163,151.80104972246056,384.6514616648886,152.85500962586462
545.1776393923966,421.8504297706039,535.584444410575,435.4654841201253
578.7504635541526,451.40351533362934,613.5462686171732,463.28272468474324
499.3705499751995,224.70395228953433,514.4080982806755,262.31246220481916
380.49071586033364,540.1310112955738,413.40082105353275,526.342275365855
819.1830367854869,958.2513315329531,847.7777264181889,932.4515120402751
785.9346946154315,920.9036491643562,783.2235724311165,939.8477997458816
98.47059385042527,277.01522730569184,99.27181463392661,241.17523490616838
301.74735382774963,173.46299554007115,290.78910621001984,170.7405610007122
827.2406304537835,494.194669627814,825.2422495004181,502.07137203344803
383.3132430409672,99.34436320714269,392.7448813163454,90.5246300341253
45.5880861585145,29.37479027699826,62.04675743001053,66.05523122257486
538.5160445421006,472.51598833471957,529.7620335941949,473.2810091313047
263.98579901327633,704.3860667838493,271.40755225960385,685.187398771819
575.8363282662079,424.88095445750434,550.3439068019395,422.81384956895766
314.93924728464526,276.860193856017,306.44667176901186,256.2834776448835
555.8145290939066,132.74122321548413,555.966766717099,129.4980597665521
114.61922128136237,822.1904218726821,121.16207103199099,821.2496835485285
685.5420203816457,384.8807947129788,657.7384269624382,375.14663182144494
880.4140621823186,825.6839214464846,905.776820032735,793.7859964833212
237.1405248372445,484.1431718319311,279.2803322480708,477.6955383111269
215.84639365053636,221.1393318894073,185.0188380509507,244.92120928724324
461.1821387360062,133.66078290340164,449.59841538808206,159.89037820963554
75.0976913282258,677.4827805036344,116.6806567715698,703.2818170605534
34.25778585024057,599.1235245714093,15.436016338660796,583.7633394186566
588.8258165223317,517.1044765367706,616.2206951846158,470.36386945329997
561.7423037515218,967.7768579299751,513.7153567275449,944.6889319424473
96.65609964209193,564.285377233742,110.72281164350127,561.5509893006486
745.5811197843936,156.4146506280518,765.7905047704671,155.64011309459403
358.29144252664497,106.34391562976747,350.1679932179018,107.27853121714169
31.10737873917404,729.7427111021389,12.244132886387533,711.5801073404728
74.0464942450501,313.0824016984618,36.735815999915275,310.53284389776104
478.1882096835857,711.2110988142433,490.3794466326033,728.7335316014462
261.5722495407264,379.1274772044963,246.23065409516076,405.34177203342733
215.2916238568513,792.5231945741713,209.35042314163152,792.0096925696114
348.8457606343848,659.0858568545138,365.04903465174897,637.686231528479
704.9600857872576,280.6990859919167,693.1676276071149,247.63351463719835
758.0035508380925,534.0703093965022,779.9879356877171,518.8293037052538
142.73599517511948,433.1108448345112,146.46819601514636,425.4146889698304
333.5452171851454,499.8811315510557,330.0752259883177,493.7065501354609
378.53889711727646,592.5763449656606,353.5785350119411,545.7447270322051
271.90338733369845,420.3602945089572,281.2594720025102,444.21511668342185
484.1729790826225,400.12802901174234,501.9663466057102,374.96297772652593
806.8727150341557,225.82503072140898,837.5619482561475,235.81637550231994
328.71834057949,676.6205558418053,306.24417292265196,671.3786578300833
257.7025670559764,728.5318019776423,225.12290892754743,705.9475454818823
745.1726759333236,448.1945196343778,757.4743101694116,483.8714393885181
168.4090439769038,450.91924121278544,186.4780657931886,462.84011919560186
386.02619092422,433.3212134030906,388.9459349444341,410.1592698340377
837.4106837525094,280.0195681126845,830.3217843090591,265.1986644078572
953.1030314411793,613.8938221048454,962.3031217219213,603.0203685606225
681.265803858893,756.5038831962413,694.3427765817332,756.9425658104371
361.46468256358526,607.5112934212053,348.4025055173648,619.3798889619071
288.67194744875314,551.2199813847975,318.58105406166356,550.4578004749474
119.7453906562757,347.4168065405548,117.54207141648638,391.57929420195956
537.4257724479129,668.2547065186722,509.55235381452724,636.2136787818525
615.9168871705317,84.15614850642741,618.7955404847455,84.92488884815374
760.6176078315436,341.6031405649333,765.3016702671326,337.7590359544285
753.4769073284435,746.4318831866938,726.633804669974,724.2464923037883
899.3166163290955,66.05421293915668,917.5460211781709,36.746182681159716
88.9831325430942,132.20631448067132,47.60313335772789,143.10763615078838
861.267392981728,800.4925329588111,846.7602653429319,783.565740287639
259.90820466847856,853.1026801052349,268.6640071637993,840.1277314947613
487.8218435777624,516.5947998694493,498.8929486910499,532.9788284979356
255.49093365086085,367.1154766455987,277.1370913119976,391.1564957275365
678.514194298996,165.43553839148558,656.6597871570265,186.6170240577587
733.1389827537389,104.77280562720907,722.2721746110374,114.89662744229304
918.0062867568803,479.63915138114334,944.5635579413124,467.8847833962493
211.27027535360776,82.05765049035705,216.95738687753334,64.96412259728505
829.4880619737386,232.42028791965015,822.335174049397,254.3629614274195
826.5094969504505,490.64723122759875,803.583310635103,472.5414631815963
382.07711096970274,722.3015206097272,365.8599090854828,715.308140882429
343.2552078939277,831.200489127493,330.7043240234716,846.452632890364
71.19934440432063,698.5160085795235,110.07591804242696,688.8329793777574
922.559525278113,689.8956866241186,931.2304091240367,671.6668038555133
121.14377784383646,256.4033387820522,121.89694873877811,222.3574567161798
699.8363211622896,122.35017611068157,661.4322282149376,146.25646939404254
487.8888123115686,406.25968177429417,459.8614202408127,426.33350905936317
525.5495145064186,634.5023590917536,558.4611900795204,593.7808241367286
234.88736148168604,331.8957263063863,229.2780178451438,357.92126494447587
778.4058893457826,639.3202974574174,805.9693763540007,624.045361882266
835.4418252040447,651.7026474282081,807.9375490992411,645.3326975371647
854.8357633155618,472.8293199201329,880.2428695315411,478.1923629084055
346.1826688797877,744.5048849697904,329.5802384863563,714.876545284742
142.50784386036958,754.709277797315,109.93526560356605,718.353403272137
375.9420395619922,297.832282117339,385.1755334918113,300.09330047305224
787.7052380210333,469.0769721019739,746.8769554477927,455.43260391972126
3.559143034316647,261.6442416976447,45.98617044760064,288.54194454963306
71.8732582641666,590.5950500203907,79.55996316970005,610.2763271081346
325.71233186233593,128.45462165829457,366.5218805303122,136.40723462560143
470.3432430449089,230.31276749093504,466.0378022730372,262.0741364735008
837.9286978933882,790.4346219766483,830.3703130875065,826.9780689828597
743.6605852312495,458.5993668099008,747.4241879189473,482.67376148452945
21.17307828067937,570.5975794389498,63.36338676627092,594.41370819983
698.7138709052969,849.0203764903844,730.6534336737342,832.3067037566612
175.72910002591323,908.5224455895254,169.62612539278533,877.716400383786
162.09552639739104,855.7063464732089,150.59524510804408,877.4876562502564
327.1961755038921,976.604733564544,329.4427487855691,991.114839076699
72.09394600181538,734.7884813327505,72.70953944406283,719.4044968807405
421.46076419802495,862.5045145016492,394.8153488110588,885.8333557330872
827.2084640090877,142.32869807774418,854.5953111425742,156.8833044411569
685.4432432877957,174.33930174581636,690.4545957791179,177.60263796883513
175.7519662288382,649.6595588115084,220.8236929431816,659.3096467743467
169.68258227040837,621.9233266795082,149.09149039024837,586.6373604802168
182.74599973476748,426.06940824899704,181.39625808451018,412.12405912216246
25.988885820113524,348.8829736588152,31.572331490150695,320.4188400114259
15.559169715983039,547.2033466929632,51.765679822967385,538.0070735488493
415.9413366218564,896.9962582700883,395.5497957666842,898.196568369722
840.6133660046369,55.84075357951346,839.5990583451828,63.146985147194506
730.2416554144414,165.37431624545707,757.6834016163606,166.588312223436
602.3104859701492,261.6231803652345,573.9936455623402,296.7138075426185
516.9636573363512,263.3591703515592,487.43001186897084,233.71263665679876
72.18921715562011,405.70855928336334,78.88521125796828,398.63368770639266
867.8213153181246,344.4062703564458,819.9219385858331,337.41867247979576
156.7473210951399,950.6417100346913,158.6251544335716,983.1730362824264
627.3737875911363,195.36710013849432,638.9772663479679,188.38296278305805
528.4787143199283,231.31635914241292,526.3194175838031,224.2381335799336
543.719647681881,360.73757530745155,511.1779012538169,375.5577991132905
804.7629704912753,419.8647119092158,778.731987603128,396.7412881939651
741.6710856538592,506.13003315152224,730.6306185326264,523.0645118336812
88.24204117892852,124.01361647981832,64.11272286097183,143.67921728998908
382.01201287572724,750.1614342706612,364.42775099804663,725.3572923741675
341.049176053503,925.2223057917681,340.58383688611633,912.7841826283284
641.9994464103512,251.56291040524437,622.9245159053718,268.64087307859876
825.5922042310572,709.0092844734894,861.8904017852091,713.3209758300226
676.6653782684334,868.1126415830627,699.8930267485717,875.7746672197565
732.7308406038717,227.61665581150825,761.8568226515422,216.28470859392513
391.921225737109,282.0556307541479,367.5816649900872,304.3853357451786
240.1802971774693,181.26144636759946,203.652689658376,144.60419980445607
140.78701059580607,741.1645004602708,141.5560508565766,764.4173089900676
512.5202866623058,585.170084253053,496.2695147574065,581.6403180062523
847.0708670025442,327.02209616757716,853.1942016269292,311.9060280551096
635.8432736754409,353.53022471419337,632.7996286915641,350.6420875045606
621.2792418012637,856.8553107840552,632.2009161282767,852.6062099072672
509.3333865352389,102.35722325746696,523.3723817467433,124.78621554365728
430.75669253833007,821.3462203807672,456.7448958563752,785.2307237738428
685.816868677085,51.230706953263464,668.7908785162623,41.87880722681954
269.2276645342622,857.533650198648,271.53706276182794,865.8069835896621
695.8016456432313,792.2845347895009,729.7129224567233,783.5754543676325
281.24314541130207,327.73966839932586,276.5371089922628,369.43405458395085
342.0577343777553,94.44917174052651,337.9669193540142,100.07369097505426
692.9163156052317,944.6846828224614,718.4951279467722,975.6960838441635
891.4419995771924,341.92355306869393,896.7594397340237,347.88825848290475
379.24133940806956,469.1833930392786,370.76801169214275,431.0980411760438
519.8859799102034,337.2260282815543,550.9850238073238,340.08030448182757
917.49633291862,667.4862953562556,932.3228951705642,661.8134843917754
736.9828101761798,948.950827574872,726.3509756527845,952.8042217997676
187.46776571862003,688.1307379396029,193.99934209282583,719.4555093581512
497.57475326746567,413.95584970859665,514.9853137528513,378.8821549274527
457.9553143225021,207.1739818189919,447.8081461619204,211.73263233900659
869.3616402571339,234.5229115010194,898.6238668926462,223.5215284214976
121.25436130032269,206.26340161683686,112.04302089102057,219.7569623063988
920.8505157964345,222.55743559240142,911.8481546620144,245.0489633893794
208.42992680025102,901.5166095428649,192.1739031602999,915.6220840390141
536.019467721169,631.3041565634134,530.8520511381412,632.2329737420739
674.9084963790481,839.5621149421033,687.6678730525922,860.1409924616357
778.7007531871388,248.36780375725155,790.3445718399626,229.39770808768287
900.1322889959629,654.2104720723191,910.5532482127021,648.1852548173952
141.0332211207919,892.44825355893,153.62887656087455,895.6098511965107
674.1846419285399,46.4806727775426,672.2114045862187,45.65970132674427
962.1642914554606,209.14947691434259,933.4064485574355,188.9895747014375
363.5019858561126,360.0108213456746,327.5428266158571,351.9692870943988
734.0942972897406,886.5199882999469,715.1145868394062,843.486322663838
910.8433410925151,93.7809197087431,901.5670928089731,105.96675912782531
856.666666402465,931.2674687422658,895.0102430058645,952.7409869585256
673.5593119519153,563.396369361644,698.5083426649369,530.6968992117324
408.8591726597086,622.9631257147047,368.61430437587956,603.4282385869171
34.42632210396358,422.69531770094045,26.38818049007199,398.01702941516334
482.76505866608005,793.984688292815,455.61252824718053,828.1942494372703
778.7350110642433,436.65211343509253,772.2147536112677,447.22138379732655
600.9535137042367,616.1257820292328,633.1639723208333,590.50131782844
742.55732945536,847.448702137442,727.7936503570811,826.3224384634717
264.03391723822455,134.30203264322944,257.61096044803355,149.71922132097254
601.1823518497353,858.4014785258067,601.782192953473,861.7607921358529
856.1448745310976,396.418625675655,843.2963805425611,403.8221539151377
604.6328364255462,686.1880238947265,636.5578783436141,724.6651406098281
273.86383373321524,223.14631672174824,239.00294367815042,241.18690644036232
103.0784398693308,549.6422234455657,60.478760374098876,562.061697230244
448.72280315159406,787.3770307677136,422.1724451720906,763.9747297515461
630.0327474823308,577.484916026369,632.113221059816,568.861688836774
293.77900039061586,318.52082419406577,321.06913470842545,285.9244130782429
561.8795811869793,753.7053954243468,525.281778449585,736.5652738847799
109.58663311533775,373.9638805573436,101.02341250324818,389.4223100219309
215.93830773007704,577.8932391069761,247.60703710262246,576.5374880138814
